timestamp	reading
1405572687	49.974152
1405572689	49.974091
1405572691	49.973221
1405572693	49.976452
1405572695	49.978710
1405572697	49.977200
1405572699	49.978470
1405572701	49.981548
1405572703	49.983891
1405572705	49.984402
1405572707	49.991390
1405572709	49.991920
1405572711	49.993111
1405572713	49.992489
1405572715	49.994690
1405572717	49.992340
1405572719	49.987000
1405572721	49.989719
1405572723	49.984390
1405572725	49.981960
1405572727	49.983311
1405572729	49.982380
1405572731	49.983170
1405572733	49.985008
1405572735	49.986591
1405572737	49.983150
1405572739	49.984329
1405572741	49.982101
1405572743	49.983311
1405572745	49.980671
1405572747	49.977348
1405572749	49.977612
1405572751	49.977810
1405572753	49.977291
1405572755	49.978352
1405572757	49.982109
1405572759	49.979641
1405572761	49.978600
1405572763	49.980808
1405572764	49.976452
1405572769	49.980911
1405572770	49.978401
1405572770	49.982578
1405572772	49.979271
1405572774	49.981682
1405572776	49.984829
1405572778	49.987900
1405572780	49.987190
1405572782	49.983700
1405572784	49.984070
1405572786	49.984001
1405572788	49.980480
1405572790	49.983292
1405572792	49.984001
1405572794	49.981129
1405572796	49.982040
1405572798	49.982571
1405572800	49.981449
1405572802	49.983810
1405572804	49.981319
1405572806	49.979568
1405572808	49.979321
1405572810	49.976971
1405572812	49.980789
1405572814	49.979191
1405572816	49.979271
1405572818	49.980129
1405572820	49.982380
1405572822	49.983780
1405572824	49.980339
1405572826	49.979141
1405572828	49.978359
1405572830	49.976398
1405572832	49.973549
1405572834	49.972431
1405572836	49.969398
1405572838	49.966301
1405572840	49.972038
1405572842	49.976139
1405572844	49.975689
1405572846	49.977940
1405572848	49.976662
1405572850	49.977501
1405572852	49.976109
1405572854	49.974030
1405572856	49.972092
1405572858	49.968250
1405572860	49.968121
1405572862	49.964668
1405572864	49.963100
1405572866	49.961761
1405572868	49.962139
1405572870	49.960201
1405572872	49.956390
1405572874	49.953281
1405572876	49.955952
1405572878	49.954990
1405572880	49.956089
1405572882	49.961880
1405572884	49.964512
1405572886	49.964161
1405572888	49.971069
1405572893	49.972340
1405572893	49.969841
1405572893	49.975941
1405572895	49.973999
1405572897	49.977699
1405572899	49.975170
1405572901	49.980831
1405572903	49.979549
1405572905	49.981339
1405572907	49.977081
1405572909	49.979179
1405572911	49.975540
1405572913	49.971741
1405572915	49.970970
1405572917	49.971169
1405572919	49.968891
1405572921	49.970020
1405572923	49.973640
1405572925	49.969391
1405572927	49.968658
1405572929	49.970058
1405572931	49.964359
1405572933	49.965092
1405572935	49.968769
1405572937	49.966179
1405572939	49.967560
1405572941	49.969330
1405572943	49.974010
1405572945	49.975422
1405572947	49.976910
1405572949	49.979912
1405572951	49.979172
1405572953	49.976181
1405572955	49.976429
1405572957	49.980080
1405572959	49.974880
1405572961	49.975670
1405572963	49.972179
1405572965	49.975391
1405572967	49.975731
1405572969	49.977551
1405572971	49.979340
1405572973	49.980030
1405572975	49.977070
1405572977	49.975319
1405572979	49.978119
1405572981	49.979511
1405572983	49.976940
1405572985	49.982391
1405572987	49.981670
1405572989	49.977470
1405572991	49.975239
1405572993	49.974079
1405572995	49.973068
1405572997	49.969280
1405572999	49.969292
1405573001	49.966190
1405573003	49.969139
1405573005	49.970310
1405573007	49.972099
1405573009	49.973591
1405573011	49.976570
1405573012	49.980240
1405573016	49.982491
1405573016	49.979500
1405573018	49.978630
1405573020	49.975571
1405573022	49.972691
1405573024	49.968819
1405573026	49.971741
1405573028	49.966290
1405573030	49.968510
1405573032	49.967800
1405573034	49.975220
1405573036	49.970501
1405573038	49.968361
1405573040	49.966259
1405573042	49.961342
1405573044	49.965580
1405573046	49.963032
1405573048	49.968109
1405573050	49.973019
1405573052	49.970879
1405573054	49.976189
1405573056	49.981701
1405573058	49.979118
1405573060	49.979660
1405573062	49.981289
1405573064	49.978539
1405573066	49.976490
1405573068	49.978989
1405573070	49.977402
1405573072	49.980709
1405573074	49.982639
1405573076	49.983410
1405573078	49.983829
1405573080	49.991261
1405573082	49.988190
1405573084	49.984638
1405573086	49.986229
1405573088	49.984200
1405573090	49.975811
1405573092	49.978230
1405573094	49.978771
1405573096	49.978649
1405573098	49.977581
1405573100	49.979698
1405573102	49.978630
1405573104	49.977020
1405573106	49.981289
1405573108	49.981739
1405573110	49.977970
1405573112	49.983540
1405573114	49.983479
1405573116	49.984280
1405573118	49.986198
1405573120	49.984711
1405573122	49.984951
1405573124	49.982800
1405573126	49.979950
1405573128	49.975319
1405573130	49.976131
1405573132	49.978970
1405573133	49.978600
1405573135	49.983089
1405573140	49.987179
1405573140	49.982868
1405573141	49.987671
1405573143	49.987221
1405573145	49.987289
1405573147	49.984718
1405573149	49.989201
1405573151	49.994148
1405573153	49.997238
1405573155	50.001289
1405573157	50.004269
1405573159	50.003922
1405573161	50.003670
1405573163	50.002209
1405573165	50.000721
1405573167	49.997532
1405573169	49.996670
1405573171	49.995331
1405573173	49.994911
1405573175	49.994831
1405573177	50.000969
1405573179	50.004169
1405573181	50.005348
1405573183	50.013149
1405573185	50.017349
1405573187	50.018101
1405573189	50.022259
1405573191	50.026100
1405573193	50.023239
1405573195	50.024269
1405573197	50.022709
1405573199	50.024879
1405573201	50.026562
1405573203	50.031071
1405573205	50.029449
1405573207	50.034710
1405573209	50.032219
1405573211	50.033550
1405573213	50.027420
1405573215	50.028488
1405573217	50.029961
1405573219	50.024651
1405573221	50.025490
1405573223	50.024189
1405573229	50.022758
1405573231	50.024288
1405573233	50.022419
1405573235	50.021969
1405573237	50.022362
1405573239	50.024738
1405573241	50.026131
1405573243	50.026138
1405573245	50.030392
1405573247	50.028481
1405573249	50.031231
1405573251	50.033291
1405573253	50.033642
1405573255	50.031109
1405573256	50.037441
1405573258	50.037239
1405573263	50.033001
1405573263	50.034142
1405573264	50.036221
1405573266	50.035709
1405573268	50.035671
1405573270	50.033791
1405573272	50.032101
1405573274	50.032219
1405573276	50.030918
1405573278	50.031109
1405573280	50.030350
1405573282	50.031651
1405573284	50.031132
1405573286	50.030640
1405573288	50.028782
1405573290	50.031990
1405573292	50.032200
1405573294	50.029709
1405573296	50.032581
1405573298	50.030361
1405573300	50.029732
1405573302	50.030281
1405573304	50.029049
1405573306	50.028591
1405573308	50.034019
1405573310	50.036541
1405573312	50.039242
1405573314	50.039700
1405573316	50.039219
1405573318	50.041660
1405573320	50.043430
1405573322	50.041679
1405573324	50.046940
1405573326	50.047211
1405573328	50.044491
1405573330	50.040291
1405573332	50.040161
1405573334	50.046490
1405573336	50.045681
1405573338	50.051510
1405573340	50.052238
1405573342	50.049320
1405573344	50.045319
1405573346	50.040009
1405573348	50.040508
1405573350	50.036671
1405573352	50.033260
1405573354	50.035049
1405573356	50.034611
1405573358	50.036388
1405573360	50.033520
1405573362	50.033401
1405573364	50.031479
1405573366	50.030949
1405573368	50.028992
1405573370	50.029640
1405573372	50.029259
1405573374	50.033150
1405573376	50.031761
1405573378	50.030602
1405573380	50.028629
1405573382	50.026340
1405573386	50.028481
1405573387	50.024120
1405573387	50.021221
1405573389	50.022659
1405573391	50.022789
1405573393	50.027050
1405573395	50.030411
1405573397	50.029839
1405573399	50.031509
1405573401	50.028721
1405573403	50.027851
1405573405	50.027161
1405573407	50.027012
1405573409	50.028419
1405573411	50.028561
1405573413	50.030121
1405573415	50.030411
1405573417	50.036770
1405573419	50.044811
1405573421	50.044720
1405573423	50.044861
1405573425	50.044521
1405573427	50.040829
1405573429	50.041100
1405573431	50.038891
1405573433	50.036579
1405573435	50.032391
1405573437	50.036320
1405573439	50.026890
1405573441	50.025871
1405573443	50.026390
1405573445	50.026730
1405573447	50.024960
1405573449	50.031509
1405573451	50.031010
1405573453	50.033051
1405573455	50.034302
1405573457	50.033562
1405573459	50.034550
1405573461	50.028599
1405573463	50.027100
1405573465	50.025841
1405573467	50.027451
1405573469	50.025509
1405573471	50.027531
1405573473	50.020882
1405573475	50.022839
1405573477	50.025780
1405573479	50.019730
1405573481	50.024929
1405573483	50.028751
1405573485	50.029049
1405573487	50.025848
1405573489	50.022919
1405573491	50.027130
1405573493	50.023201
1405573495	50.021969
1405573497	50.021561
1405573499	50.016399
1405573501	50.011848
1405573503	50.014030
1405573504	50.009781
1405573506	50.010220
1405573510	50.010559
1405573510	50.012970
1405573512	50.010410
1405573514	50.009010
1405573516	50.006310
1405573518	50.008259
1405573520	50.005840
1405573522	50.003731
1405573524	50.000389
1405573526	50.001110
1405573528	50.005798
1405573530	50.008320
1405573532	50.003769
1405573534	50.005081
1405573536	50.004719
1405573538	50.004940
1405573540	49.999340
1405573542	50.000999
1405573544	49.997871
1405573546	50.000481
1405573548	49.999180
1405573550	50.001221
1405573552	49.999111
1405573554	49.996948
1405573556	50.002800
1405573558	50.002838
1405573560	50.004959
1405573562	50.009930
1405573564	50.016159
1405573566	50.021309
1405573568	50.018520
1405573570	50.013401
1405573572	50.015751
1405573574	50.015308
1405573576	50.012291
1405573578	50.009411
1405573580	50.011139
1405573582	50.014610
1405573584	50.013889
1405573586	50.013229
1405573588	50.009201
1405573590	50.005360
1405573592	50.007450
1405573594	50.005032
1405573596	50.001770
1405573598	50.005161
1405573600	50.006401
1405573602	50.011372
1405573604	50.010818
1405573606	50.010849
1405573608	50.009861
1405573610	50.010509
1405573612	50.010990
1405573614	50.013550
1405573616	50.010441
1405573618	50.011490
1405573620	50.012760
1405573622	50.013371
1405573624	50.015831
1405573626	50.014000
1405573628	50.008999
1405573629	50.007511
1405573633	50.004292
1405573633	50.004051
1405573635	50.002281
1405573637	50.001091
1405573643	50.000179
1405573645	50.002682
1405573647	50.000881
1405573649	49.998619
1405573651	49.996349
1405573653	49.994419
1405573655	49.992580
1405573657	49.990082
1405573659	49.989880
1405573661	49.991348
1405573663	49.997349
1405573665	49.997169
1405573667	49.999619
1405573669	50.000118
1405573671	50.002220
1405573673	49.998180
1405573675	49.995380
1405573677	49.990051
1405573679	49.988392
1405573681	49.988010
1405573683	49.985771
1405573685	49.988461
1405573687	49.988560
1405573689	49.988621
1405573691	49.983669
1405573693	49.979000
1405573695	49.981121
1405573697	49.977539
1405573699	49.973389
1405573701	49.974491
1405573703	49.971470
1405573705	49.971920
1405573707	49.967331
1405573713	49.968571
1405573715	49.971561
1405573717	49.977371
1405573719	49.980751
1405573721	49.981251
1405573723	49.988880
1405573725	49.984180
1405573727	49.988499
1405573729	49.988411
1405573731	49.991531
1405573733	49.988911
1405573735	49.994122
1405573737	49.995338
1405573739	49.993931
1405573741	49.997219
1405573743	49.992531
1405573745	49.990780
1405573747	49.994419
1405573749	49.993240
1405573751	49.996231
1405573752	49.997711
1405573756	50.003830
1405573757	50.002151
1405573758	50.002781
1405573760	50.002369
1405573762	50.001060
1405573764	49.997501
1405573766	49.997761
1405573768	49.994259
1405573770	49.994499
1405573772	49.992729
1405573774	49.989910
1405573776	49.992050
1405573778	49.992939
1405573780	49.991360
1405573782	49.992809
1405573784	50.000401
1405573786	50.000999
1405573788	50.004978
1405573790	50.004101
1405573792	50.005871
1405573794	50.008350
1405573796	50.010220
1405573798	50.011040
1405573800	50.007900
1405573802	50.003559
1405573804	49.999062
1405573806	49.996849
1405573808	49.995220
1405573810	49.988930
1405573812	49.985168
1405573814	49.982399
1405573816	49.980518
1405573818	49.982719
1405573820	49.984871
1405573822	49.985439
1405573824	49.983749
1405573826	49.983730
1405573828	49.984249
1405573830	49.985100
1405573832	49.982960
1405573834	49.986210
1405573836	49.986519
1405573838	49.989349
1405573840	49.987400
1405573842	49.987720
1405573844	49.985920
1405573846	49.987431
1405573848	49.987728
1405573850	49.989010
1405573852	49.986511
1405573854	49.980049
1405573856	49.975552
1405573858	49.976021
1405573860	49.978760
1405573862	49.979450
1405573864	49.982819
1405573866	49.986679
1405573868	49.988762
1405573870	49.990490
1405573872	49.988670
1405573874	49.984550
1405573876	49.988239
1405573880	49.984089
1405573880	49.985828
1405573881	49.986080
1405573883	49.980888
1405573885	49.986721
1405573887	49.985210
1405573889	49.988121
1405573891	49.984619
1405573893	49.992180
1405573895	49.983978
1405573897	49.985241
1405573899	49.987019
1405573901	49.988041
1405573903	49.986401
1405573905	49.984428
1405573907	49.983952
1405573909	49.981159
1405573911	49.978569
1405573913	49.981770
1405573915	49.986919
1405573917	49.986019
1405573919	49.989460
1405573921	49.992199
1405573923	49.992851
1405573925	49.990391
1405573927	49.992378
1405573929	49.989399
1405573931	49.988869
1405573933	49.988392
1405573935	49.986301
1405573937	49.986721
1405573939	49.985958
1405573941	49.981548
1405573943	49.979080
1405573945	49.978279
1405573947	49.974121
1405573949	49.973061
1405573951	49.973789
1405573953	49.978569
1405573955	49.976349
1405573957	49.975460
1405573959	49.976810
1405573961	49.979420
1405573963	49.978321
1405573965	49.977558
1405573967	49.980591
1405573969	49.981030
1405573971	49.988819
1405573973	49.992901
1405573975	50.002239
1405573977	50.000950
1405573979	50.003639
1405573981	50.004978
1405573983	49.999649
1405573985	49.995178
1405573991	49.995541
1405573993	49.990120
1405573995	49.990799
1405573997	49.992249
1405573998	49.987740
1405574003	49.985889
1405574004	49.977600
1405574004	49.976990
1405574006	49.971760
1405574008	49.967930
1405574010	49.966728
1405574012	49.966839
1405574014	49.965210
1405574016	49.966511
1405574018	49.969681
1405574020	49.971668
1405574022	49.973190
1405574024	49.976471
1405574026	49.976589
1405574028	49.980530
1405574030	49.981609
1405574032	49.988411
1405574034	49.984661
1405574036	49.982700
1405574038	49.986301
1405574040	49.986061
1405574042	49.987671
1405574044	49.988701
1405574046	49.992592
1405574048	49.990372
1405574050	49.989021
1405574052	49.987370
1405574054	49.982651
1405574056	49.980370
1405574058	49.976711
1405574060	49.974209
1405574062	49.971981
1405574064	49.971748
1405574066	49.968021
1405574068	49.968601
1405574070	49.973011
1405574072	49.970211
1405574074	49.974689
1405574076	49.976490
1405574078	49.977310
1405574080	49.979870
1405574082	49.981030
1405574084	49.979839
1405574086	49.981369
1405574088	49.984211
1405574090	49.984879
1405574092	49.987190
1405574094	49.991680
1405574096	49.994301
1405574098	49.994209
1405574100	50.003010
1405574102	50.007339
1405574104	50.007000
1405574106	50.013008
1405574108	50.011009
1405574110	50.013390
1405574112	50.013142
1405574114	50.008221
1405574116	50.003830
1405574118	50.005150
1405574120	50.008282
1405574122	50.007660
1405574127	50.010769
1405574127	50.009430
1405574127	50.011349
1405574129	50.009048
1405574131	50.006828
1405574133	50.007729
1405574135	50.002590
1405574137	50.002159
1405574139	50.002941
1405574141	50.008179
1405574143	50.005131
1405574145	50.005402
1405574147	50.006790
1405574149	50.006901
1405574151	50.007500
1405574153	50.006580
1405574155	50.008701
1405574157	50.012428
1405574159	50.013050
1405574161	50.013821
1405574163	50.014500
1405574165	50.018791
1405574167	50.015060
1405574169	50.013821
1405574171	50.017670
1405574173	50.017059
1405574175	50.010590
1405574177	50.007610
1405574179	50.012100
1405574181	50.011520
1405574183	50.015171
1405574185	50.012428
1405574187	50.013111
1405574189	50.008839
1405574191	50.013439
1405574193	50.018120
1405574195	50.020760
1405574197	50.021381
1405574199	50.020821
1405574201	50.023041
1405574203	50.019451
1405574205	50.018101
1405574207	50.014992
1405574209	50.014160
1405574211	50.009880
1405574213	50.006981
1405574215	50.005310
1405574217	50.004730
1405574219	49.999481
1405574221	50.001671
1405574223	49.999580
1405574225	49.992630
1405574227	49.993839
1405574229	49.991680
1405574231	49.991291
1405574233	49.994282
1405574235	49.996712
1405574237	49.998730
1405574239	50.000511
1405574241	50.007320
1405574243	50.005680
1405574245	50.007092
1405574247	50.007210
1405574250	50.005402
1405574250	50.006710
1405574252	50.005871
1405574254	50.006969
1405574256	50.002232
1405574258	50.003460
1405574260	49.997639
1405574262	49.995899
1405574264	49.990570
1405574266	49.991501
1405574268	49.997761
1405574270	49.998951
1405574272	50.001652
1405574274	50.002800
1405574276	50.002769
1405574278	50.003368
1405574280	50.004089
1405574282	50.000610
1405574284	50.000950
1405574286	50.001869
1405574288	49.999748
1405574290	49.998020
1405574296	49.997570
1405574298	49.993999
1405574300	49.987129
1405574302	49.985321
1405574304	49.985531
1405574306	49.978642
1405574308	49.978859
1405574310	49.981640
1405574312	49.975689
1405574314	49.981461
1405574316	49.978840
1405574318	49.978790
1405574320	49.984859
1405574322	49.990082
1405574324	49.991161
1405574326	49.990971
1405574328	49.991581
1405574330	49.995548
1405574332	49.993401
1405574334	49.992882
1405574336	49.993820
1405574338	49.995331
1405574340	49.994949
1405574342	49.994732
1405574344	49.994881
1405574346	49.992321
1405574348	49.991730
1405574350	49.992142
1405574352	49.990421
1405574354	49.994930
1405574356	49.990429
1405574358	49.987549
1405574360	49.987000
1405574362	49.983349
1405574364	49.980309
1405574366	49.978298
1405574368	49.976479
1405574369	49.978008
1405574374	49.978020
1405574374	49.980061
1405574375	49.983860
1405574377	49.984840
1405574379	49.986408
1405574381	49.985630
1405574383	49.989021
1405574385	49.991329
1405574387	49.992001
1405574389	49.993938
1405574391	49.994469
1405574393	49.996410
1405574395	49.995380
1405574397	49.998459
1405574399	49.998371
1405574401	49.997162
1405574403	49.997211
1405574405	50.001049
1405574407	49.999100
1405574409	50.001480
1405574411	50.004478
1405574413	50.003288
1405574415	50.002380
1405574417	50.000702
1405574419	49.999249
1405574421	50.003109
1405574423	49.998070
1405574425	49.998730
1405574427	49.996971
1405574429	50.001228
1405574431	49.998169
1405574433	49.996590
1405574435	49.995892
1405574437	49.998508
1405574439	49.998959
1405574441	49.998901
1405574443	49.997768
1405574445	49.996712
1405574447	49.995350
1405574449	49.994179
1405574451	49.996159
1405574453	49.998611
1405574455	49.997620
1405574457	49.996738
1405574459	49.999500
1405574461	49.998600
1405574463	49.995789
1405574465	49.998131
1405574467	49.997711
1405574469	49.997681
1405574471	49.996120
1405574473	49.996830
1405574475	49.998810
1405574477	50.004509
1405574479	50.001579
1405574481	50.003738
1405574483	50.009251
1405574485	50.007980
1405574487	50.008781
1405574489	50.009232
1405574491	50.009270
1405574492	50.003361
1405574497	49.997761
1405574497	49.996189
1405574498	49.995152
1405574500	49.991161
1405574502	49.989380
1405574504	49.989960
1405574506	49.983189
1405574508	49.988392
1405574510	49.986309
1405574512	49.987492
1405574514	49.988369
1405574516	49.997238
1405574518	49.998840
1405574520	50.000271
1405574522	50.003090
1405574524	50.003738
1405574526	50.008030
1405574528	50.010311
1405574530	50.011330
1405574532	50.012081
1405574534	50.014229
1405574536	50.015530
1405574538	50.016560
1405574540	50.011028
1405574542	50.009258
1405574544	50.005348
1405574546	50.003731
1405574548	49.998981
1405574550	49.999130
1405574556	49.992519
1405574558	49.992821
1405574560	49.993851
1405574562	49.994350
1405574564	49.997478
1405574566	49.992691
1405574568	49.996101
1405574570	49.994270
1405574572	49.998699
1405574574	49.998379
1405574576	50.000999
1405574578	50.001881
1405574580	50.002300
1405574582	50.005550
1405574584	50.010368
1405574586	50.013580
1405574588	50.011379
1405574590	50.012871
1405574592	50.011990
1405574594	50.008900
1405574596	50.007179
1405574598	50.003109
1405574600	49.999111
1405574602	49.997742
1405574604	49.998829
1405574606	49.998192
1405574608	49.998650
1405574610	49.999210
1405574612	50.000301
1405574614	50.000290
1405574616	50.001099
1405574621	49.998539
1405574621	50.000141
1405574621	50.000290
1405574623	49.995270
1405574625	49.998199
1405574627	49.995960
1405574629	49.998211
1405574631	50.003899
1405574633	50.007771
1405574635	50.008720
1405574637	50.010651
1405574639	50.013321
1405574641	50.006729
1405574643	50.006931
1405574645	50.006680
1405574647	50.006592
1405574649	50.003639
1405574651	50.003971
1405574653	50.004860
1405574655	50.004940
1405574657	50.004452
1405574659	50.003071
1405574661	50.005692
1405574663	50.002991
1405574665	50.003990
1405574667	50.007870
1405574669	50.007191
1405574671	50.002750
1405574673	50.005779
1405574675	50.004452
1405574677	50.002708
1405574679	50.001339
1405574681	49.998550
1405574683	50.001690
1405574685	49.998348
1405574687	50.001350
1405574689	50.003571
1405574691	50.006550
1405574693	50.008339
1405574695	50.009449
1405574697	50.011822
1405574699	50.012520
1405574701	50.011181
1405574703	50.013680
1405574705	50.010670
1405574707	50.011860
1405574709	50.010399
1405574711	50.010670
1405574713	50.012772
1405574715	50.013672
1405574717	50.013882
1405574719	50.012730
1405574721	50.014462
1405574723	50.011700
1405574725	50.013809
1405574727	50.016571
1405574729	50.019508
1405574731	50.017872
1405574733	50.014591
1405574735	50.013050
1405574737	50.007519
1405574739	50.009071
1405574740	50.006859
1405574744	50.005428
1405574744	50.009670
1405574746	50.007931
1405574748	50.008141
1405574750	50.010670
1405574752	50.013889
1405574754	50.014599
1405574756	50.014469
1405574758	50.015820
1405574760	50.015148
1405574762	50.010620
1405574764	50.012310
1405574766	50.010651
1405574768	50.009460
1405574770	50.010559
1405574772	50.010422
1405574774	50.008701
1405574776	50.007252
1405574778	50.005070
1405574780	50.002300
1405574782	49.997669
1405574784	50.003551
1405574786	50.004860
1405574788	50.005371
1405574790	50.000851
1405574792	50.003391
1405574794	50.000431
1405574796	50.004631
1405574798	50.006649
1405574800	50.006420
1405574802	50.002861
1405574804	50.010208
1405574806	50.012760
1405574808	50.015480
1405574810	50.017559
1405574812	50.023411
1405574814	50.021320
1405574816	50.026360
1405574818	50.026791
1405574820	50.027519
1405574822	50.027679
1405574824	50.027431
1405574826	50.028519
1405574828	50.024410
1405574830	50.021301
1405574832	50.022308
1405574834	50.018040
1405574836	50.018280
1405574838	50.022160
1405574840	50.018620
1405574842	50.013729
1405574844	50.013771
1405574846	50.008930
1405574848	50.009510
1405574850	50.007511
1405574852	50.004070
1405574854	50.003880
1405574856	50.003990
1405574858	50.002129
1405574860	50.002869
1405574862	50.003910
1405574863	50.003441
1405574867	50.002010
1405574868	50.003651
1405574869	50.005409
1405574871	50.001129
1405574873	50.002270
1405574875	50.005600
1405574877	50.003929
1405574879	50.005878
1405574881	50.005901
1405574883	50.005821
1405574885	50.004551
1405574887	50.005779
1405574889	50.003410
1405574891	50.001190
1405574893	50.003132
1405574895	49.999229
1405574897	49.997509
1405574899	49.996792
1405574901	49.994450
1405574903	49.991150
1405574905	49.993641
1405574907	49.998051
1405574909	49.997791
1405574911	50.001461
1405574913	50.003181
1405574915	50.004250
1405574917	50.005348
1405574919	50.009151
1405574921	50.007389
1405574923	50.005180
1405574925	50.006371
1405574927	50.004879
1405574929	50.006859
1405574931	50.005508
1405574933	50.008980
1405574935	50.008961
1405574937	50.008160
1405574939	50.006611
1405574941	50.006779
1405574943	50.008121
1405574945	50.002171
1405574947	49.999222
1405574949	49.996658
1405574951	49.993000
1405574953	49.995171
1405574955	49.993011
1405574957	49.993061
1405574959	49.991230
1405574961	49.994770
1405574963	49.991520
1405574965	49.988960
1405574967	49.992249
1405574969	49.993679
1405574971	49.998390
1405574973	49.999989
1405574975	50.002609
1405574977	50.007500
1405574979	50.006161
1405574981	50.010910
1405574983	50.009609
1405574985	50.011230
1405574987	50.012951
1405574991	50.008739
1405574991	50.009521
1405574992	50.010910
1405574994	50.008251
1405574996	50.009140
1405574998	50.007820
1405575000	50.007622
1405575002	50.003139
1405575004	50.001080
1405575006	49.998070
1405575008	49.997650
1405575010	50.001499
1405575012	50.000320
1405575014	50.000229
1405575016	50.003799
1405575018	50.004730
1405575020	50.009830
1405575022	50.014149
1405575024	50.011799
1405575026	50.014069
1405575028	50.015171
1405575030	50.014900
1405575032	50.014172
1405575034	50.014339
1405575036	50.010151
1405575038	50.009811
1405575040	50.011200
1405575042	50.008301
1405575044	50.005680
1405575046	50.001759
1405575048	50.005371
1405575050	50.008610
1405575052	50.011002
1405575054	50.014259
1405575056	50.017658
1405575058	50.018742
1405575060	50.013512
1405575062	50.011761
1405575064	50.012852
1405575066	50.010330
1405575068	50.007992
1405575070	50.002701
1405575072	50.001270
1405575074	49.997890
1405575076	49.996540
1405575078	49.997711
1405575080	49.992310
1405575082	49.995281
1405575084	49.998520
1405575086	50.002209
1405575088	50.003120
1405575090	50.005249
1405575092	50.008629
1405575094	50.010921
1405575096	50.011379
1405575098	50.011589
1405575100	50.008389
1405575102	50.006062
1405575104	50.003139
1405575106	49.998631
1405575108	50.000488
1405575110	50.001190
1405575114	50.000851
1405575114	50.000992
1405575115	50.005230
1405575117	50.004509
1405575119	50.007778
1405575121	50.011559
1405575123	50.011520
1405575125	50.009529
1405575127	50.007481
1405575129	50.004452
1405575131	50.001461
1405575133	50.004639
1405575135	50.000599
1405575137	50.000790
1405575139	50.004051
1405575141	50.007030
1405575143	50.004021
1405575145	50.003490
1405575147	50.002449
1405575149	49.996269
1405575151	49.996090
1405575153	49.992390
1405575155	49.994289
1405575157	49.991840
1405575159	49.990879
1405575161	49.988941
1405575163	49.988548
1405575165	49.989380
1405575167	49.990028
1405575169	49.989780
1405575171	49.990688
1405575173	49.992168
1405575175	49.991940
1405575177	49.988991
1405575179	49.989109
1405575181	49.986320
1405575183	49.980610
1405575185	49.978981
1405575187	49.978668
1405575189	49.975460
1405575191	49.976978
1405575193	49.978001
1405575195	49.978840
1405575197	49.983540
1405575199	49.983109
1405575201	49.982960
1405575203	49.983761
1405575205	49.984550
1405575207	49.984451
1405575209	49.986752
1405575211	49.986931
1405575213	49.986061
1405575215	49.990688
1405575217	49.992641
1405575219	49.990940
1405575221	49.995350
1405575223	49.996529
1405575225	49.995499
1405575227	49.994980
1405575229	49.996990
1405575231	50.001572
1405575233	50.000111
1405575238	50.001041
1405575238	49.999939
1405575238	49.993240
1405575240	49.989059
1405575242	49.991261
1405575244	49.985180
1405575246	49.979431
1405575248	49.976929
1405575250	49.975071
1405575252	49.974831
1405575254	49.975868
1405575256	49.973751
1405575258	49.973068
1405575260	49.971581
1405575262	49.974991
1405575264	49.977581
1405575266	49.974541
1405575268	49.977360
1405575270	49.979912
1405575272	49.983200
1405575274	49.981709
1405575276	49.981430
1405575278	49.981560
1405575280	49.979858
1405575282	49.976662
1405575284	49.977070
1405575286	49.978710
1405575288	49.978401
1405575290	49.979141
1405575292	49.985870
1405575294	49.988232
1405575296	49.986328
1405575298	49.988060
1405575300	49.988468
1405575302	49.989269
1405575304	49.989189
1405575306	49.987041
1405575308	49.981739
1405575310	49.979610
1405575312	49.976822
1405575314	49.977440
1405575316	49.977341
1405575318	49.969551
1405575320	49.971100
1405575322	49.970551
1405575324	49.970280
1405575326	49.971298
1405575328	49.971882
1405575330	49.973610
1405575332	49.974941
1405575334	49.975239
1405575336	49.972511
1405575338	49.970638
1405575340	49.977261
1405575342	49.972870
1405575344	49.970440
1405575346	49.971279
1405575348	49.971870
1405575350	49.967430
1405575352	49.968639
1405575354	49.966869
1405575356	49.969269
1405575357	49.967800
1405575361	49.965569
1405575361	49.965511
1405575363	49.967411
1405575365	49.966358
1405575367	49.969971
1405575369	49.972240
1405575371	49.973068
1405575373	49.973518
1405575375	49.973209
1405575377	49.972832
1405575379	49.972729
1405575381	49.971668
1405575383	49.971889
1405575385	49.971958
1405575387	49.970119
1405575389	49.973370
1405575391	49.973240
1405575393	49.978119
1405575395	49.977150
1405575397	49.977810
1405575399	49.973610
1405575401	49.971550
1405575403	49.970959
1405575405	49.972019
1405575407	49.972500
1405575409	49.977779
1405575411	49.978840
1405575413	49.983231
1405575415	49.986790
1405575417	49.984131
1405575419	49.988838
1405575421	49.989380
1405575423	49.988159
1405575425	49.987339
1405575427	49.992851
1405575429	49.991119
1405575431	49.985760
1405575433	49.979069
1405575435	49.974239
1405575437	49.977230
1405575439	49.977020
1405575441	49.978779
1405575443	49.976101
1405575445	49.975510
1405575447	49.974510
1405575449	49.975552
1405575451	49.972340
1405575453	49.973640
1405575455	49.972111
1405575457	49.971260
1405575459	49.974991
1405575461	49.979691
1405575463	49.982868
1405575465	49.982780
1405575467	49.986130
1405575469	49.983299
1405575471	49.980789
1405575473	49.976139
1405575475	49.979259
1405575477	49.974579
1405575479	49.976120
1405575481	49.974171
1405575485	49.975441
1405575485	49.970638
